年份,文章标题,发布时间,url,route
2016,授人以鱼不如授人以渝——重庆吃喝玩乐全接触,2016-05-29,https://you.ctrip.com/travels/chongqing158/2983176.html,乐山大佛景区(49)->红岩魂广场(51)->渣滓洞(72)->白公馆(76)->重庆磁器口古镇(80)->千厮门大桥(137)->重庆洪崖洞民俗风貌区(147)->解放碑(155)->重庆人民大礼堂及人民广场(205)->重庆人民大礼堂及人民广场(218)->重庆中国三峡博物馆(224)->中山四路(234)->周公馆(258)->重庆长江索道景区(277)->重庆南滨路景区(291)->重庆南山植物园(347)->皇冠大扶梯(563)->重庆宋庆龄旧居陈列馆(569)->朝天门(590)->重庆垫江牡丹樱花世界景区(660)->乐天花谷(667)->重庆北碚金刀峡景区(738)->重庆万盛黑山谷景区(807)->龚滩古镇(856)->重庆市潼南区陈抟故里景区(940)->重庆潼南双江古镇景区(949)->重庆潼南大佛寺(954)->日月光中心广场(1315)->宝轮寺(2451)->重庆观音桥商圈都市旅游区(2923)->嘉陵江(3306)->重庆大足石刻景区(4617)->重庆南温泉风景区(5086)->重庆统景温泉风景区(5092)
2016,陈小猫的成都之旅2015.12,2016-03-27,https://you.ctrip.com/travels/chengdu104/2874093.html,乐山大佛景区(939)->峨眉山风景名胜区(944)
2016,重庆寻幽，三峡揽胜,2016-05-26,https://you.ctrip.com/travels/chongqing158/2983739.html,乐山大佛景区(993)->重庆洪崖洞民俗风貌区(1110)->十八梯(1409)->重庆磁器口古镇(1537)->中山四路(1639)->桂园(1668)->重庆中国三峡博物馆(1672)->重庆忠县石宝寨(2159)->夔门(2195)
2016,为爱远行，寻找中国乡村“最好声音”与爱人公益自驾旅行的故事,2016-01-05,https://you.ctrip.com/travels/leshan103/2764016.html,乐山市黑竹沟风景区(1094)->乐山大佛景区(3775)
2016,旅行日记之四川乐山峨眉山青城山都江堰成都全景9日游,2016-01-12,https://you.ctrip.com/travels/sichuan100009/2774188.html,九眼桥(34)->乐山大佛景区(999)->峨眉山风景名胜区(1002)->青城山—都江堰旅游景区(1006)->青城山—都江堰旅游景区(1010)->成都市双流区黄龙溪旅游区(1334)->宽窄巷子(1350)->天府广场(1376)->浣花溪(1493)->青羊宫(1505)->洛带古镇(1525)->东郊记忆(1530)->锦里(1658)->文殊院(1661)->成都金沙遗址博物馆(1700)->成都武侯祠博物馆(1950)->灌县古城(2055)->人民公园(2079)->乐山东方佛都旅游区(2466)->资阳乐至龙门报国寺(3042)->成都杜甫草堂博物馆(6331)->塔子山(7107)->成都大熊猫繁育研究基地(7469)->四川大学(8250)->宝瓶口(10026)
2016,成都逛吃全攻略（附1-4天大成都游玩路线）,2016-06-10,https://you.ctrip.com/travels/chengdu104/2996107.html,九眼桥(51)->玉林串串香(129)->成都武侯祠博物馆(412)->洞子口张老二凉粉(584)->文殊院(593)->宽窄巷子(714)->春熙路(757)->青城山—都江堰旅游景区(993)->成都市西岭雪山景区(997)->天台山风景名胜区(1010)->锦里(1072)->成都杜甫草堂博物馆(1676)->浣花溪(1775)->人民公园(2042)->天府广场(2197)->步行街(2355)->成都金沙遗址博物馆(3425)->青城山—都江堰旅游景区(3529)->邛峡市平乐古镇(3564)->青羊宫(3609)->成都市双流区黄龙溪旅游区(3690)->四川大学(3707)->东郊记忆(3729)
2016,成都，带不走的只有你（成都行摄玩乐指南）,2016-05-10,https://you.ctrip.com/travels/chengdu104/2951117.html,九眼桥(681)->成都武侯祠博物馆(738)->锦里(745)->宽窄巷子(748)->四川大学(837)->三圣花乡观光旅游区(1896)->石象湖景区(2137)->春熙路(2160)->东郊记忆(2258)->太古里(3796)->大慈寺(3822)->兰桂坊(4580)
2016,人海、竹海&amp;石海,2016-03-07,https://you.ctrip.com/travels/yibin278/2853877.html,五粮液旅游景区(2498)->宜宾市蜀南竹海风景名胜区(2682)->苦竹?天泉景区(4701)
2016,我在沱江河畔、梦到一座恒大城堡,2016-05-22,https://you.ctrip.com/travels/jintang3131/2973889.html,内江市隆昌县石牌坊旅游区(4073)->秀岭春天景区(4374)
2016,重庆三天暴走记,2016-07-17,https://you.ctrip.com/travels/chongqing158/3046016.html,十八梯(110)->重庆湖广会馆(565)->东水门(583)->朝天门(618)->重庆洪崖洞民俗风貌区(914)->嘉陵江(938)->重庆长江索道景区(1355)->宝轮寺(2022)->嘉陵江大桥(2568)->千厮门大桥(2574)->洋人街(2648)->重庆中国三峡博物馆(2657)->重庆人民大礼堂及人民广场(2665)->皇冠大扶梯(2687)->重庆大剧院(2705)->罗汉寺(2717)->解放碑(2732)
2016,贵州、重庆十一休闲自游行（5）,2016-01-15,https://you.ctrip.com/travels/chongqing158/2793036.html,十八梯(141)->朝天门(254)->嘉陵江(365)->重庆洪崖洞民俗风貌区(394)->解放碑(465)->罗汉寺(621)->重庆磁器口古镇(633)->重庆鹅岭公园(850)->重庆南岸南山桃花园景区(1815)
2016,广州→重庆→宜昌→武汉→广州15日二人自由行,2016-03-06,https://you.ctrip.com/travels/chongqing158/2850474.html,十八梯(270)->解放碑(315)->步行街(340)->重庆洪崖洞民俗风貌区(354)->重庆观音桥商圈都市旅游区(585)->重庆磁器口古镇(645)->重庆磁器口古镇(668)->渣滓洞(761)->白公馆(765)->朝天门(907)->朝天门广场(1430)->重庆长江索道景区(1446)->重庆南岸南山桃花园景区(1472)->重庆中国三峡博物馆(1647)->重庆人民大礼堂及人民广场(1657)->洋人街(1673)->重庆南滨路景区(1676)->长江大桥(1906)->新繁东湖景区(2288)
2016,端午重庆，武隆只为领略山城的美,2016-06-25,https://you.ctrip.com/travels/chongqing158/3023484.html,十八梯(428)->解放碑(440)->重庆磁器口古镇(620)->皇冠大扶梯(624)->重庆长江索道景区(630)->重庆洪崖洞民俗风貌区(635)->洋人街(672)->四川美术学院(742)->朝天门(2427)->嘉陵江(2540)
2016,我在华阳—成都,2016-05-03,https://you.ctrip.com/travels/chengdu104/1869096.html,南湖梦幻岛(283)->乐山大佛景区(449)->成都市双流区黄龙溪旅游区(975)->浣花溪(3020)
2016,促足梅里，行走于云端之上——云南丽江行,2016-07-07,https://you.ctrip.com/travels/xianggelila106/3040370.html,南溪区长江第一湾景区(483)->草海(10524)
2016,旅行不在是年轻人的专利，只有拥有一颗年轻的心，我们一直在路上、,2016-07-22,https://you.ctrip.com/travels/daocheng342/3054465.html,南溪区长江第一湾景区(57)->草海(119)
2016,2016丽江——辞职后的旅行第一站,2016-05-29,https://you.ctrip.com/travels/yanyuan3142/2980181.html,南溪区长江第一湾景区(7274)->草海(10793)
2016,昔游记4.重庆.重庆,2016-12-01,https://you.ctrip.com/travels/chongqing158/3152668.html,嘉陵江(137)->重庆宋庆龄旧居陈列馆(195)->朝天门(346)->重庆人民大礼堂及人民广场(557)->重庆中国三峡博物馆(722)->解放碑(1155)->步行街(1158)->重庆长江索道景区(1302)->重庆洪崖洞民俗风貌区(1533)->千厮门大桥(1772)->乐山大佛景区(2035)->红岩魂广场(2089)->红岩魂陈列馆(2209)->白公馆(2268)->渣滓洞(2276)->重庆磁器口古镇(2517)->石井坡(2578)->宝轮寺(3318)
2016,夜色下的洪崖洞，现实中的千与千寻，游山城重庆！,2016-05-12,https://you.ctrip.com/travels/chongqing158/2960347.html,嘉陵江(166)->重庆磁器口古镇(1506)->重庆洪崖洞民俗风貌区(1540)->四川美术学院(1554)->解放碑(1807)->千厮门大桥(2280)->步行街(3272)
2016,钓鱼城之行,2016-06-27,https://you.ctrip.com/travels/hechuan1445602/3025410.html,嘉陵江(19)->重庆合川钓鱼城景区(86)->内江市隆昌县石牌坊旅游区(2668)
2016,梦惊秦蜀金戈铁马、此后余生埋剑归隐,2016-08-05,https://you.ctrip.com/travels/guangyuan593/3086554.html,嘉陵江(1916)->重庆南岸南山桃花园景区(6895)
2016,自然而旅，游于自在朝天，4天3夜极致清欢,2016-08-09,https://you.ctrip.com/travels/guangyuan593/3096290.html,嘉陵江(2103)->简阳东来桃源景区(11243)
2016,望朝天岁月，享盛夏清凉,2016-08-08,https://you.ctrip.com/travels/guangyuan593/3096756.html,嘉陵江(216)->飞仙关旅游景区(1929)->绵阳市碧水蓝天旅游景区(5205)
2016,朝天|自然自在，清凉一夏,2016-07-31,https://you.ctrip.com/travels/guangyuan593/3069002.html,嘉陵江(2601)->重庆云阳龙缸景区(4389)->草海(6646)
2016,【行走在路上】重庆/成都旅行攻略,2016-01-10,https://you.ctrip.com/travels/chengdu104/2769973.html,嘉陵江(308)->重庆观音桥商圈都市旅游区(460)->观音桥步行街(464)->步行街(467)->小酒馆(631)->解放碑(680)->时代广场(855)->重庆长江索道景区(891)->重庆洪崖洞民俗风貌区(971)->四川美术学院(1041)->春熙路(2066)->太古里(2070)->成都远洋太古里(2167)->大慈寺(2199)->宽窄巷子(2526)->锦里(2718)->成都武侯祠博物馆(2769)->文殊院(2853)->玉林串串香(3017)->洞子口张老二凉粉(3222)->重庆磁器口古镇(3896)
2016,钓鱼城，上帝的鞭子折断在城下,2016-08-19,https://you.ctrip.com/travels/hechuan1445602/3106484.html,嘉陵江(37)->重庆合川钓鱼城景区(171)
2016,重庆，四川成都5日自游随意游,2016-09-09,https://you.ctrip.com/travels/chongqing158/3103163.html,嘉陵江(978)->重庆洪崖洞民俗风貌区(2409)->解放碑(2524)->步行街(2816)->重庆磁器口古镇(4682)->石井坡(4795)
2016,#小脚丫量世界#量宝宝和妈妈来回7天成都半自由行亲子游,2016-08-02,https://you.ctrip.com/travels/chengdu104/3063461.html,四川广汉三星堆博物馆(1350)->文殊院(2164)->九眼桥(2972)->安顺廊桥(3226)->青城山—都江堰旅游景区(3531)->青城山—都江堰旅游景区(3549)->宝瓶口(4576)->宽窄巷子(5445)->乐山大佛景区(5642)->乐山市夹江县东风堰-千佛岩景区(5688)->锦里(7387)->成都武侯祠博物馆(8069)->人民公园(8255)->春熙路(8850)->太古里(8884)->大慈寺(9177)->浣花溪(11111)->成都杜甫草堂博物馆(11117)->青羊宫(11571)
2016,耍在天府之国之三---憨态国宝大熊猫，千古遗址三星堆，刘氏庄园收租院,2016-05-08,https://you.ctrip.com/travels/guanghan1349/2941415.html,四川广汉三星堆博物馆(145)->刘氏庄园旅游区(154)->成都大熊猫繁育研究基地(320)->重庆动物园(3488)
2016,【四川】走进古蜀之源秀美德阳,2016-05-24,https://you.ctrip.com/travels/deyang462/2973315.html,四川广汉三星堆博物馆(169)->中国绵竹年画村景区(515)->成都山玫瑰谷(694)->成都市虹口旅游景区(3046)->重庆南岸南山桃花园景区(4443)->青城山—都江堰旅游景区(6476)
2016,游成都十二桥遗址（成都隋唐窑址博物馆、青羊宫、文化公园）追踪古蜀商周文化，寻道教起源，觅现代成都风采,2016-07-22,https://you.ctrip.com/travels/chengdu104/2981790.html,四川广汉三星堆博物馆(339)->青羊宫(466)->百花潭(519)->青城山—都江堰旅游景区(2135)
2016,一次神奇之旅——重庆,2016-05-19,https://you.ctrip.com/travels/chongqing158/2972746.html,四川美术学院(1518)->涂鸦一条街(1535)->步行街(2904)->解放碑(4564)->重庆洪崖洞民俗风貌区(4760)->中山四路(4866)
2016,重庆应该这样玩儿，优享旅途中的小确幸,2016-08-15,https://you.ctrip.com/travels/chongqing158/3103410.html,四川美术学院(398)->四川美术学院(405)
2016,重庆奉节-旅游避暑好去处,2016-06-16,https://you.ctrip.com/travels/fengjie120033/3013756.html,夔门(163)->金凤山景区(976)
2016,消失的地平线香格里拉十五天自由游2015(成都-新都桥-稻城亚丁-芒康-飞来寺-中甸-丽江）,2016-01-10,https://you.ctrip.com/travels/lijiang32/2659847.html,大慈寺(111)->太古里(212)
2016,爱上一座城--成都,2016-01-13,https://you.ctrip.com/travels/chengdu104/2778549.html,大慈寺(231)->春熙路(235)->IFS(238)->太古里(247)->战旗村景区(448)->文殊院(2834)->青羊宫(3103)->香槟广场(3569)->时代广场(3928)->成都杜甫草堂博物馆(5865)->宽窄巷子(5874)->人民公园(5879)->浣花溪(5884)->锦里(5890)->天府广场(5955)->百花潭(6562)->魁星楼(7668)->四川美术馆(7718)->四川美术学院(7719)->成都武侯祠博物馆(8491)->青城山—都江堰旅游景区(8757)->青城山—都江堰旅游景区(8761)->青城后山(9327)->翠映湖(9558)
2016,四川旅游心得（黄龙+九寨沟+乐山+峨眉）,2016-08-20,https://you.ctrip.com/travels/jiuzhaigou25/3109593.html,大熊猫月亮产房(180)->宽窄巷子(607)->乐山大佛景区(3524)->乐山东方佛都旅游区(3570)->峨眉山风景名胜区(3913)
2016,味蕾留恋川渝，视觉贪恋九寨,2016-03-16,https://you.ctrip.com/travels/jiuzhaigou25/2866040.html,天府广场(1043)->李子坝(1617)->宽窄巷子(2174)->锦里(2181)->重庆洪崖洞民俗风貌区(2317)->重庆磁器口古镇(2333)->解放碑(2339)->重庆长江索道景区(2351)->大慈寺(2668)->文殊院(2672)->成都武侯祠博物馆(3978)->重庆磁器口古镇(9746)->嘉陵江(10943)->渣滓洞(12183)
2016,寻找那消失的地平线，我的川西稻城亚丁之旅,2016-04-04,https://you.ctrip.com/travels/daocheng342/2884982.html,天府广场(1646)->春熙路(1652)->成都武侯祠博物馆(1758)->锦里(1762)->四川大学(1800)->文殊院(1851)->宽窄巷子(1923)->大慈寺(3844)->人民公园(5291)
2016,九寨：一个童话里的梦——10日川行记二,2016-03-25,https://you.ctrip.com/travels/dujiangyan911/2802246.html,天府广场(245)->成都武侯祠博物馆(751)->成都杜甫草堂博物馆(779)->青城山—都江堰旅游景区(816)->乐山大佛景区(820)->东郊记忆(2394)
2016,2016年4月成都之行,2016-04-21,https://you.ctrip.com/travels/chengdu104/2926342.html,天府广场(309)->春熙路(453)->文殊院(464)->人民公园(471)->宽窄巷子(476)->锦里(481)->成都武侯祠博物馆(1086)->大慈寺(1232)->乐山大佛景区(1507)->成都杜甫草堂博物馆(1573)->浣花溪(1707)->大熊猫月亮产房(4127)->青城山—都江堰旅游景区(5292)->青城山—都江堰旅游景区(5295)->宝瓶口(5626)->伏龙观(5746)->重庆丰都名山风景区(6441)->青城后山(7790)->翠映湖(7794)->泰安古镇(7809)->飞泉沟(8103)->玉林串串香(8224)->成都市双流区黄龙溪旅游区(8340)->四川美术馆(9308)->四川美术学院(9309)->鹤鸣茶社(9696)->步行街(9911)
2016,四川、重庆之旅，九寨归来不看水,2016-08-02,https://you.ctrip.com/travels/jiuzhaigou25/3074446.html,天府广场(39)->春熙路(734)->宽窄巷子(4847)->大慈寺(5018)->文殊院(5022)->步行街(5210)->乐山大佛景区(5744)->南充市凌云山景区(6056)->乐山东方佛都旅游区(6246)->峨眉山风景名胜区(7074)->重庆丰都名山风景区(7142)->资阳乐至龙门报国寺(7451)->青城山—都江堰旅游景区(8342)->文庙(8367)->宝瓶口(8903)->伏龙观(9917)->青城山—都江堰旅游景区(10599)->锦里(11514)->成都武侯祠博物馆(12398)->成都杜甫草堂博物馆(12717)->重庆人民大礼堂及人民广场(13082)->重庆人民大礼堂及人民广场(13198)->重庆中国三峡博物馆(13286)->重庆洪崖洞民俗风貌区(14005)->解放碑(14129)->嘉陵江(14139)->朝天门(14515)
2016,童话里的色彩-成都九寨沟之行,2016-09-11,https://you.ctrip.com/travels/jiuzhaigou25/3151651.html,天府广场(5424)->成都武侯祠博物馆(5810)->锦里(5814)->成都杜甫草堂博物馆(5817)
2016,#美食林体验师#【吃货手绘】行走在蓉城的美食与美景之间,2016-09-13,https://you.ctrip.com/travels/chengdu104/3157236.html,天府广场(552)->青城山—都江堰旅游景区(700)->乐山大佛景区(704)->邛峡市平乐古镇(758)->春熙路(1825)->太古里(1829)->宽窄巷子(2503)->步行街(2545)->五粮液旅游景区(4507)->大慈寺(4699)->成都大熊猫繁育研究基地(6003)->重庆动物园(6019)->浣花溪(6450)->青羊宫(6482)->瓜串串(6601)->锦里(6751)->文殊院(6970)->洞子口张老二凉粉(7298)
2016,锦官城记忆——徜徉在市井里山水间的那些时光之成都峨眉乐山七日游,2016-04-03,https://you.ctrip.com/travels/chengdu104/1723873.html,天府广场(657)->春熙路(676)->成都金沙遗址博物馆(2068)
2016,2016年夏天，赴成都之约（记录成都市区及黄龙、九寨沟、乐山、峨眉山、都江堰、青城山12日游）,2016-08-15,https://you.ctrip.com/travels/chengdu104/3080945.html,天府广场(74)->峨眉山风景名胜区(112)->文殊院(354)->人民公园(362)->宽窄巷子(367)->青羊宫(376)->川剧院(384)->大慈寺(443)->兰桂坊(454)->安顺廊桥(462)->成都武侯祠博物馆(470)->锦里(474)->九眼桥(477)->乐山大佛景区(485)->成都大熊猫繁育研究基地(517)->春熙路(532)->青城山—都江堰旅游景区(541)->青城山—都江堰旅游景区(545)->资阳乐至龙门报国寺(1489)->成都金沙遗址博物馆(1894)->成都杜甫草堂博物馆(1899)->浣花溪(1904)->太古里(2259)->洞子口张老二凉粉(3050)->甘海子(8309)->重庆丰都名山风景区(10552)
2016,#美食林体验师#【饕餮成都】唯美食与梦想不可辜负。（小长假觅食记，舌尖上的蓉城&#175;﹃&#175;）,2016-07-19,https://you.ctrip.com/travels/chengdu104/3051456.html,太古里(343)->宽窄巷子(350)->大慈寺(2745)->兰桂坊(2861)->春熙路(3276)->成都远洋太古里(3940)->人民公园(4356)
2016,开往春天的列车——四川嘉阳油菜花、峨眉山、蜀南竹海、乐山之旅,2016-05-10,https://you.ctrip.com/travels/emeishan24/2949494.html,宜宾市蜀南竹海风景名胜区(20)->峨眉山风景名胜区(85)->乐山大佛景区(126)->成都市虹口旅游景区(2748)->绵阳市仙海旅游景区(3902)->犍为文庙(4874)->文庙(4876)->资阳乐至龙门报国寺(6424)->乐山东方佛都旅游区(9806)->南充市凌云山景区(10239)->四川美术学院(11416)
2016,2015年10月四川、贵州、湖南等地自驾游攻略,2016-01-12,https://you.ctrip.com/travels/guizhou100064/2772688.html,宜宾市蜀南竹海风景名胜区(340)->自贡市燊海井景区(402)->五粮液旅游景区(412)->兴文石海洞乡旅游区(504)->自贡盐业历史博物馆(911)->人民大会堂(1295)->嘉陵江(1304)->白坪一飞龙旅游区(1585)
2016,世遗的微笑•大足石刻,2016-03-30,https://you.ctrip.com/travels/dazu120025/2875405.html,宝顶山(9)->重庆大足石刻景区(171)->资阳市安岳石刻?圆觉洞景区(591)->北山石刻(2195)->重庆南岸南山桃花园景区(2397)->圣寿寺(2541)
2016,你好，春天的巴蜀。重庆成都九寨沟超详细攻略,2016-03-21,https://you.ctrip.com/travels/chengdu104/2870900.html,宽窄巷子(336)->乐山大佛景区(354)->春熙路(379)->成都杜甫草堂博物馆(412)->成都武侯祠博物馆(417)->锦里(421)->重庆磁器口古镇(595)->解放碑(599)->重庆洪崖洞民俗风貌区(603)->百花潭(2494)->步行街(4289)->时代广场(4356)->长江大桥(4500)
2016,昨夜细雨昨夜风，烟花三月访蓉城—成都、乐山、都江堰自由行,2016-06-02,https://you.ctrip.com/travels/chengdu104/2995838.html,宽窄巷子(36)->成都武侯祠博物馆(139)->锦里(143)->青羊宫(176)->青城山—都江堰旅游景区(180)->乐山大佛景区(198)->成都金沙遗址博物馆(209)->文殊院(217)->天府广场(415)->四川博物院(5016)->浣花溪(5401)->成都杜甫草堂博物馆(5407)->青城山—都江堰旅游景区(5920)->宝瓶口(6806)->伏龙观(7073)->南充市凌云山景区(9061)->重庆潼南大佛寺(9307)
2016,西游记—行摄川西,2016-05-21,https://you.ctrip.com/travels/daocheng342/2963864.html,宽窄巷子(38)->锦里(43)->重庆丰都名山风景区(913)
2016,我不需要飘渺的天堂我只要眼前风景如画——稻城亚丁十日行,2016-08-07,https://you.ctrip.com/travels/daocheng342/3070827.html,宽窄巷子(4077)->文殊院(4082)->成都杜甫草堂博物馆(4086)->锦里(4091)
2016,2015，我的西藏圆梦之旅,2016-08-20,https://you.ctrip.com/travels/chengdu104/3062644.html,宽窄巷子(466)->锦里(575)
2016,2015——九寨之旅,2016-02-03,https://you.ctrip.com/travels/jiuzhaigou25/2825976.html,宽窄巷子(574)->春熙路(587)->锦里(591)
2016,我的心灵之旅（四川篇）,2016-08-10,https://you.ctrip.com/travels/chengdu104/3098517.html,宽窄巷子(839)->大慈寺(1510)->文殊院(1514)->峨眉山风景名胜区(2538)
2016,闺蜜毕业之旅&amp;厦门成都重庆15天逛吃逛吃深度游o(*￣▽￣*)o,2016-06-22,https://you.ctrip.com/travels/chengdu104/3019736.html,宽窄巷子(84)->步行街(4402)->锦里(6747)->青城山—都江堰旅游景区(7553)->春熙路(9525)->乐山大佛景区(9738)->瓜串串(9812)->大熊猫月亮产房(10211)->成都武侯祠博物馆(10786)->重庆洪崖洞民俗风貌区(10803)->重庆中国三峡博物馆(11288)->解放碑(11301)->重庆长江索道景区(11305)->重庆磁器口古镇(11756)
2016,最成都之宽窄巷子,2016-07-14,https://you.ctrip.com/travels/chengdu104/2217141.html,宽窄巷子(91)->大慈寺(345)->文殊院(349)
2016,和闺蜜的第一次旅途上海~重庆,2016-04-06,https://you.ctrip.com/travels/shanghai2/2884313.html,富顺文庙·西湖景区(149)->步行街(156)->重庆洪崖洞民俗风貌区(185)->重庆磁器口古镇(189)->重庆中国三峡博物馆(193)
2016,一场感官的盛宴：欢乐娘仨的2015年暑期游--西安-天水-兰州-甘南-九寨沟-成都,2016-02-23,https://you.ctrip.com/travels/xian7/2835708.html,富顺文庙·西湖景区(503)->青城山—都江堰旅游景区(744)->青城山—都江堰旅游景区(749)->资阳市乐至县慈恩寺旅游景区(2519)->步行街(5438)->重庆人民大礼堂及人民广场(19738)->宝瓶口(20198)->文殊院(20770)->宽窄巷子(20928)
2016,一段闲适的美食之旅，成都，带不走的只有你,2016-03-29,https://you.ctrip.com/travels/chengdu104/2875496.html,小酒馆(97)->成都武侯祠博物馆(504)->成都杜甫草堂博物馆(508)->IFS(526)->太古里(532)->宽窄巷子(543)->锦里(548)->东郊记忆(556)->大慈寺(564)->文殊院(568)->春熙路(610)->人民公园(750)->天府广场(755)->重庆动物园(776)->浣花溪(798)->九眼桥(3027)
2016,踏过走婚桥，走进那片迷人而神秘的泸沽湖,2016-01-10,https://you.ctrip.com/travels/luguhu105/2765873.html,峨眉山风景名胜区(105)->富顺文庙·西湖景区(2475)->草海(3450)->木府(7422)->重庆潼南大佛寺(9214)
2016,绝美峨眉beautifulemei谭祖意Zuyi,2016-01-05,https://you.ctrip.com/travels/emeishan24/2762828.html,峨眉山风景名胜区(1161)->成都市西岭雪山景区(1601)
2016,峨眉山——一场雪把我留在这里,2016-01-09,https://you.ctrip.com/travels/emeishan24/2770875.html,峨眉山风景名胜区(136)->乐山大佛景区(204)
2016,太原出发四川自驾游,2016-01-09,https://you.ctrip.com/travels/sichuan100009/2773561.html,峨眉山风景名胜区(27)->乐山大佛景区(416)->重庆洪崖洞民俗风貌区(512)->解放碑(517)->朝天门(522)->宽窄巷子(538)->春熙路(544)->成都市武侯区天府芙蓉园景区(572)->长江大桥(992)->嘉陵江(1125)->资阳乐至龙门报国寺(1311)->南充市凌云山景区(1625)->人民公园(3532)->锦里(3625)->青城山—都江堰旅游景区(3680)->重庆动物园(3936)
2016,[思子記]山间一善佛，雾间一峨眉（宝藏纪念）,2016-04-08,https://you.ctrip.com/travels/emeishan24/2902246.html,峨眉山风景名胜区(27)->乐山大佛景区(628)->资阳乐至龙门报国寺(657)->重庆丰都名山风景区(1521)->新繁东湖景区(2822)->南充市凌云山景区(4461)
2016,#冬季峨眉山随手拍#遇见这个冬天最美的星空和云海,2016-01-25,https://you.ctrip.com/travels/emeishan24/2802565.html,峨眉山风景名胜区(27)->乐山大佛景区(665)->瓦屋山景区(3640)->资阳乐至龙门报国寺(4212)
2016,峨眉山：普贤佛光耀金顶，峨眉山月半轮秋（行程、美图覆盖峨眉山90%以上景点）,2016-08-28,https://you.ctrip.com/travels/emeishan24/3120253.html,峨眉山风景名胜区(27)->资阳乐至龙门报国寺(1067)->重庆丰都名山风景区(1076)->乐山大佛景区(3961)
2016,最省體力---从上往下冬游峨眉山2016/2/1,2016-02-25,https://you.ctrip.com/travels/emeishan24/2842540.html,峨眉山风景名胜区(27)->资阳乐至龙门报国寺(378)
